Start,Day of week,Energy,Week Day,Year,Month,Day of month
2018-10-08 06:00:00,1,2.3699302096827743,1,2018,10,8
2018-10-08 07:00:00,1,14.701856886393015,1,2018,10,8
2018-10-08 08:00:00,1,23.415984606553504,1,2018,10,8
2018-10-08 09:00:00,1,23.415984606553504,1,2018,10,8
2018-10-08 10:00:00,1,23.415984606553504,1,2018,10,8
2018-10-08 11:00:00,1,28.386942714671818,1,2018,10,8
2018-10-08 12:00:00,1,32.82279456481113,1,2018,10,8
2018-10-08 13:00:00,1,36.5297329506976,1,2018,10,8
2018-10-08 14:00:00,1,38.14570885313781,1,2018,10,8
2018-10-08 15:00:00,1,46.92016785977835,1,2018,10,8
2018-10-08 16:00:00,1,71.55242340340851,1,2018,10,8
2018-10-08 17:00:00,1,32.8984313773088,1,2018,10,8
2018-10-08 18:00:00,1,4.506964780733777,1,2018,10,8
2018-10-08 19:00:00,1,4.352881082199913,1,2018,10,8
2018-10-08 20:00:00,1,3.1017743080198636,1,2018,10,8
2018-10-08 21:00:00,1,0.08443718949611353,1,2018,10,8
2018-10-08 22:00:00,1,0.0,1,2018,10,8
2018-10-08 23:00:00,1,0.0,1,2018,10,8
2018-10-09 00:00:00,2,0.0,1,2018,10,9
2018-10-09 01:00:00,2,0.0,1,2018,10,9
2018-10-09 02:00:00,2,0.0,1,2018,10,9
2018-10-09 03:00:00,2,0.0,1,2018,10,9
2018-10-09 04:00:00,2,0.0,1,2018,10,9
2018-10-09 05:00:00,2,3.506856933415289,1,2018,10,9
2018-10-09 06:00:00,2,33.891100905803185,1,2018,10,9
2018-10-09 07:00:00,2,81.09333556888623,1,2018,10,9
2018-10-09 08:00:00,2,135.44158759226457,1,2018,10,9
2018-10-09 09:00:00,2,121.1025343961645,1,2018,10,9
2018-10-09 10:00:00,2,84.88056171999446,1,2018,10,9
2018-10-09 11:00:00,2,56.94998952871155,1,2018,10,9
2018-10-09 12:00:00,2,43.01748144648109,1,2018,10,9
2018-10-09 13:00:00,2,37.34489109694142,1,2018,10,9
2018-10-09 14:00:00,2,35.73565398726206,1,2018,10,9
2018-10-09 15:00:00,2,28.58685731515836,1,2018,10,9
2018-10-09 16:00:00,2,31.905367874673694,1,2018,10,9
2018-10-09 17:00:00,2,24.125523337965834,1,2018,10,9
2018-10-09 18:00:00,2,8.53887428379181,1,2018,10,9
2018-10-09 19:00:00,2,6.145605005926326,1,2018,10,9
2018-10-09 20:00:00,2,2.9537790065596226,1,2018,10,9
2018-10-09 21:00:00,2,0.0,1,2018,10,9
2018-10-09 22:00:00,2,0.0,1,2018,10,9
2018-10-09 23:00:00,2,0.0,1,2018,10,9
2018-10-10 00:00:00,3,0.0,1,2018,10,10
2018-10-10 01:00:00,3,0.0,1,2018,10,10
2018-10-10 02:00:00,3,0.0,1,2018,10,10
2018-10-10 03:00:00,3,0.0,1,2018,10,10
2018-10-10 04:00:00,3,0.0,1,2018,10,10
2018-10-10 05:00:00,3,3.86359924629382,1,2018,10,10
2018-10-10 06:00:00,3,30.384592821738327,1,2018,10,10
2018-10-10 07:00:00,3,76.13954674113363,1,2018,10,10
2018-10-10 08:00:00,3,132.5470669133294,1,2018,10,10
2018-10-10 09:00:00,3,114.02487359623261,1,2018,10,10
2018-10-10 10:00:00,3,84.4094933223571,1,2018,10,10
2018-10-10 11:00:00,3,62.22674789141464,1,2018,10,10
2018-10-10 12:00:00,3,45.6143083805529,1,2018,10,10
2018-10-10 13:00:00,3,27.305742473037427,1,2018,10,10
2018-10-10 14:00:00,3,31.38001114977326,1,2018,10,10
2018-10-10 15:00:00,3,27.35316724673969,1,2018,10,10
2018-10-10 16:00:00,3,38.27199313881965,1,2018,10,10
2018-10-10 17:00:00,3,24.301180086810824,1,2018,10,10
2018-10-10 18:00:00,3,8.013019365013344,1,2018,10,10
2018-10-10 19:00:00,3,6.195878967777234,1,2018,10,10
2018-10-10 20:00:00,3,1.9447786589761957,1,2018,10,10
2018-10-10 21:00:00,3,0.0,1,2018,10,10
2018-10-10 22:00:00,3,0.0,1,2018,10,10
2018-10-10 23:00:00,3,0.0,1,2018,10,10
2018-10-11 00:00:00,4,0.0,1,2018,10,11
2018-10-11 01:00:00,4,0.0,1,2018,10,11
2018-10-11 02:00:00,4,0.0,1,2018,10,11
2018-10-11 03:00:00,4,0.0,1,2018,10,11
2018-10-11 04:00:00,4,0.0,1,2018,10,11
2018-10-11 05:00:00,4,2.859397569575758,1,2018,10,11
2018-10-11 06:00:00,4,28.470588457264554,1,2018,10,11
2018-10-11 07:00:00,4,71.72312212657542,1,2018,10,11
2018-10-11 08:00:00,4,127.46529329749787,1,2018,10,11
2018-10-11 09:00:00,4,113.60602178334875,1,2018,10,11
2018-10-11 10:00:00,4,71.48160765943072,1,2018,10,11
2018-10-11 11:00:00,4,46.12600940682339,1,2018,10,11
2018-10-11 12:00:00,4,45.87781307666093,1,2018,10,11
2018-10-11 13:00:00,4,33.63259975464922,1,2018,10,11
2018-10-11 14:00:00,4,28.265390724017568,1,2018,10,11
2018-10-11 15:00:00,4,34.07466891745561,1,2018,10,11
2018-10-11 16:00:00,4,29.177848617504555,1,2018,10,11
2018-10-11 17:00:00,4,29.809659167158337,1,2018,10,11
2018-10-11 18:00:00,4,7.846427110490325,1,2018,10,11
2018-10-11 19:00:00,4,4.696618317262072,1,2018,10,11
2018-10-11 20:00:00,4,3.8355467670065355,1,2018,10,11
2018-10-11 21:00:00,4,1.1383872472783896,1,2018,10,11
2018-10-11 22:00:00,4,0.0,1,2018,10,11
2018-10-11 23:00:00,4,0.0,1,2018,10,11
2018-10-12 00:00:00,5,0.0,1,2018,10,12
2018-10-12 01:00:00,5,0.0,1,2018,10,12
2018-10-12 02:00:00,5,0.0,1,2018,10,12
2018-10-12 03:00:00,5,0.0,1,2018,10,12
2018-10-12 04:00:00,5,2.2410422287389964,1,2018,10,12
2018-10-12 05:00:00,5,5.938747793337607,1,2018,10,12
2018-10-12 06:00:00,5,18.34474364496186,1,2018,10,12
2018-10-12 07:00:00,5,23.208811253279073,1,2018,10,12
2018-10-12 08:00:00,5,33.708437581722194,1,2018,10,12
2018-10-12 09:00:00,5,34.89198768627582,1,2018,10,12
2018-10-12 10:00:00,5,31.16799556088734,1,2018,10,12
2018-10-12 11:00:00,5,33.57333522801426,1,2018,10,12
2018-10-12 12:00:00,5,23.649682087864605,1,2018,10,12
2018-10-12 13:00:00,5,19.05676192402026,1,2018,10,12
2018-10-12 14:00:00,5,12.615936758732243,1,2018,10,12
2018-10-12 15:00:00,5,10.681175815871585,1,2018,10,12
2018-10-12 16:00:00,5,7.772683041454513,1,2018,10,12
2018-10-12 17:00:00,5,5.891427055684153,1,2018,10,12
2018-10-12 18:00:00,5,2.616488435017261,1,2018,10,12
2018-10-12 19:00:00,5,4.32882820119826,1,2018,10,12
2018-10-12 20:00:00,5,3.194915702939963,1,2018,10,12
2018-10-12 21:00:00,5,0.0,1,2018,10,12
2018-10-12 22:00:00,5,0.0,1,2018,10,12
2018-10-12 23:00:00,5,0.0,1,2018,10,12
2018-10-13 00:00:00,6,0.0,0,2018,10,13
2018-10-13 01:00:00,6,0.0,0,2018,10,13
2018-10-13 02:00:00,6,0.0,0,2018,10,13
2018-10-13 03:00:00,6,0.0,0,2018,10,13
2018-10-13 04:00:00,6,0.0,0,2018,10,13
2018-10-13 05:00:00,6,0.0,0,2018,10,13
2018-10-13 06:00:00,6,0.0,0,2018,10,13
2018-10-13 07:00:00,6,0.0,0,2018,10,13
2018-10-13 08:00:00,6,0.26772727272727276,0,2018,10,13
2018-10-13 09:00:00,6,3.4545454545454546,0,2018,10,13
2018-10-13 10:00:00,6,6.03162298132454,0,2018,10,13
2018-10-13 11:00:00,6,8.059163101085957,0,2018,10,13
2018-10-13 12:00:00,6,7.747941190316775,0,2018,10,13
2018-10-13 13:00:00,6,0.0,0,2018,10,13
2018-10-13 14:00:00,6,3.568998294274701,0,2018,10,13
2018-10-13 15:00:00,6,6.258350637792948,0,2018,10,13
2018-10-13 16:00:00,6,8.619121528289337,0,2018,10,13
2018-10-13 17:00:00,6,11.996888926643049,0,2018,10,13
2018-10-13 18:00:00,6,5.778640612999962,0,2018,10,13
2018-10-13 19:00:00,6,0.0,0,2018,10,13
2018-10-13 20:00:00,6,0.0,0,2018,10,13
2018-10-13 21:00:00,6,0.0,0,2018,10,13
2018-10-13 22:00:00,6,0.0,0,2018,10,13
2018-10-13 23:00:00,6,0.0,0,2018,10,13
2018-10-14 00:00:00,7,0.0,0,2018,10,14
2018-10-14 01:00:00,7,0.0,0,2018,10,14
2018-10-14 02:00:00,7,0.0,0,2018,10,14
2018-10-14 03:00:00,7,0.0,0,2018,10,14
2018-10-14 04:00:00,7,0.0,0,2018,10,14
2018-10-14 05:00:00,7,0.0,0,2018,10,14
2018-10-14 06:00:00,7,0.0,0,2018,10,14
2018-10-14 07:00:00,7,0.0,0,2018,10,14
2018-10-14 08:00:00,7,0.0,0,2018,10,14
2018-10-14 09:00:00,7,0.0,0,2018,10,14
2018-10-14 10:00:00,7,4.91,0,2018,10,14
2018-10-14 11:00:00,7,0.0,0,2018,10,14
2018-10-14 12:00:00,7,0.0,0,2018,10,14
2018-10-14 13:00:00,7,0.0,0,2018,10,14
2018-10-14 14:00:00,7,0.0,0,2018,10,14
2018-10-14 15:00:00,7,5.453994485294128,0,2018,10,14
2018-10-14 16:00:00,7,10.505880378997249,0,2018,10,14
2018-10-14 17:00:00,7,10.46479292094352,0,2018,10,14
2018-10-14 18:00:00,7,1.7883322147651006,0,2018,10,14
2018-10-14 19:00:00,7,0.0,0,2018,10,14
2018-10-14 20:00:00,7,0.0,0,2018,10,14
2018-10-14 21:00:00,7,0.0,0,2018,10,14
2018-10-14 22:00:00,7,0.0,0,2018,10,14
2018-10-14 23:00:00,7,0.0,0,2018,10,14
2018-10-15 00:00:00,1,0.0,1,2018,10,15
2018-10-15 01:00:00,1,0.0,1,2018,10,15
2018-10-15 02:00:00,1,0.0,1,2018,10,15
2018-10-15 03:00:00,1,0.0,1,2018,10,15
2018-10-15 04:00:00,1,0.0,1,2018,10,15
2018-10-15 05:00:00,1,1.857317739072884,1,2018,10,15
2018-10-15 06:00:00,1,21.333742122376268,1,2018,10,15
2018-10-15 07:00:00,1,66.97382117506615,1,2018,10,15
2018-10-15 08:00:00,1,116.77979090266695,1,2018,10,15
2018-10-15 09:00:00,1,110.87682921467655,1,2018,10,15
2018-10-15 10:00:00,1,82.62021381261087,1,2018,10,15
2018-10-15 11:00:00,1,61.87424139651576,1,2018,10,15
2018-10-15 12:00:00,1,54.79934078410839,1,2018,10,15
2018-10-15 13:00:00,1,45.019847311950016,1,2018,10,15
2018-10-15 14:00:00,1,35.416631718927164,1,2018,10,15
2018-10-15 15:00:00,1,35.648186265605744,1,2018,10,15
2018-10-15 16:00:00,1,29.04690259973641,1,2018,10,15
2018-10-15 17:00:00,1,18.37476880397535,1,2018,10,15
2018-10-15 18:00:00,1,11.348802997005784,1,2018,10,15
2018-10-15 19:00:00,1,2.0985631557057047,1,2018,10,15
2018-10-15 20:00:00,1,0.0,1,2018,10,15
2018-10-15 21:00:00,1,0.0,1,2018,10,15
2018-10-15 22:00:00,1,0.0,1,2018,10,15
2018-10-15 23:00:00,1,0.0,1,2018,10,15
2018-10-16 00:00:00,2,0.0,1,2018,10,16
2018-10-16 01:00:00,2,0.0,1,2018,10,16
2018-10-16 02:00:00,2,0.0,1,2018,10,16
2018-10-16 03:00:00,2,0.0,1,2018,10,16
2018-10-16 04:00:00,2,0.0,1,2018,10,16
2018-10-16 05:00:00,2,3.1759278816999768,1,2018,10,16
2018-10-16 06:00:00,2,41.798438092680506,1,2018,10,16
2018-10-16 07:00:00,2,79.44395847377011,1,2018,10,16
2018-10-16 08:00:00,2,122.62570708586294,1,2018,10,16
2018-10-16 09:00:00,2,124.72617451582227,1,2018,10,16
2018-10-16 10:00:00,2,90.38714581988181,1,2018,10,16
2018-10-16 11:00:00,2,53.94807322490944,1,2018,10,16
2018-10-16 12:00:00,2,32.49240239559944,1,2018,10,16
2018-10-16 13:00:00,2,37.72487953816126,1,2018,10,16
2018-10-16 14:00:00,2,27.52194798785749,1,2018,10,16
2018-10-16 15:00:00,2,28.030344391918916,1,2018,10,16
2018-10-16 16:00:00,2,37.48551028318289,1,2018,10,16
2018-10-16 17:00:00,2,29.437581947293843,1,2018,10,16
2018-10-16 18:00:00,2,10.425310840399217,1,2018,10,16
2018-10-16 19:00:00,2,3.4595975209598997,1,2018,10,16
2018-10-16 20:00:00,2,0.0,1,2018,10,16
2018-10-16 21:00:00,2,0.0,1,2018,10,16
2018-10-16 22:00:00,2,0.0,1,2018,10,16
2018-10-16 23:00:00,2,0.0,1,2018,10,16
2018-10-17 00:00:00,3,0.0,1,2018,10,17
2018-10-17 01:00:00,3,0.0,1,2018,10,17
2018-10-17 02:00:00,3,0.0,1,2018,10,17
2018-10-17 03:00:00,3,0.0,1,2018,10,17
2018-10-17 04:00:00,3,0.7737822318526523,1,2018,10,17
2018-10-17 05:00:00,3,4.27505942968563,1,2018,10,17
2018-10-17 06:00:00,3,27.558616582087094,1,2018,10,17
2018-10-17 07:00:00,3,62.85654091388467,1,2018,10,17
2018-10-17 08:00:00,3,104.07925119356669,1,2018,10,17
2018-10-17 09:00:00,3,113.06495550052387,1,2018,10,17
2018-10-17 10:00:00,3,82.05707444612372,1,2018,10,17
2018-10-17 11:00:00,3,55.20543096449909,1,2018,10,17
2018-10-17 12:00:00,3,41.02633276602018,1,2018,10,17
2018-10-17 13:00:00,3,17.422066306382966,1,2018,10,17
2018-10-17 14:00:00,3,22.465451178588314,1,2018,10,17
2018-10-17 15:00:00,3,30.667378614475393,1,2018,10,17
2018-10-17 16:00:00,3,25.740859664475273,1,2018,10,17
2018-10-17 17:00:00,3,15.427559342553018,1,2018,10,17
2018-10-17 18:00:00,3,6.85975529545421,1,2018,10,17
2018-10-17 19:00:00,3,3.404430774965048,1,2018,10,17
2018-10-17 20:00:00,3,0.011454794862202838,1,2018,10,17
2018-10-17 21:00:00,3,0.0,1,2018,10,17
2018-10-17 22:00:00,3,0.0,1,2018,10,17
2018-10-17 23:00:00,3,0.0,1,2018,10,17
2018-10-18 00:00:00,4,0.0,1,2018,10,18
2018-10-18 01:00:00,4,0.0,1,2018,10,18
2018-10-18 02:00:00,4,0.0,1,2018,10,18
2018-10-18 03:00:00,4,0.0,1,2018,10,18
2018-10-18 04:00:00,4,0.0,1,2018,10,18
2018-10-18 05:00:00,4,1.7079106075861534,1,2018,10,18
2018-10-18 06:00:00,4,20.009908981581784,1,2018,10,18
2018-10-18 07:00:00,4,58.6107346443555,1,2018,10,18
2018-10-18 08:00:00,4,109.61982321627703,1,2018,10,18
2018-10-18 09:00:00,4,108.19372669445957,1,2018,10,18
2018-10-18 10:00:00,4,81.6242824379172,1,2018,10,18
2018-10-18 11:00:00,4,74.70554924508257,1,2018,10,18
2018-10-18 12:00:00,4,52.09784373550946,1,2018,10,18
2018-10-18 13:00:00,4,38.10611674849198,1,2018,10,18
2018-10-18 14:00:00,4,25.262789852968474,1,2018,10,18
2018-10-18 15:00:00,4,32.183664122093376,1,2018,10,18
2018-10-18 16:00:00,4,28.37873198055969,1,2018,10,18
2018-10-18 17:00:00,4,13.555501111337923,1,2018,10,18
2018-10-18 18:00:00,4,3.7292842459476314,1,2018,10,18
2018-10-18 19:00:00,4,3.1091369131290327,1,2018,10,18
2018-10-18 20:00:00,4,3.1589126003838204,1,2018,10,18
2018-10-18 21:00:00,4,6.065217391304348,1,2018,10,18
2018-10-18 22:00:00,4,4.911141304347827,1,2018,10,18
2018-10-18 23:00:00,4,0.0,1,2018,10,18
2018-10-19 00:00:00,5,0.0,1,2018,10,19
2018-10-19 01:00:00,5,0.0,1,2018,10,19
2018-10-19 02:00:00,5,0.0,1,2018,10,19
2018-10-19 03:00:00,5,0.0,1,2018,10,19
2018-10-19 04:00:00,5,0.0,1,2018,10,19
2018-10-19 05:00:00,5,2.0133768218759895,1,2018,10,19
2018-10-19 06:00:00,5,31.64404561250763,1,2018,10,19
2018-10-19 07:00:00,5,69.72709631292689,1,2018,10,19
2018-10-19 08:00:00,5,113.63867525424882,1,2018,10,19
2018-10-19 09:00:00,5,126.33637576988852,1,2018,10,19
2018-10-19 10:00:00,5,99.35695251586498,1,2018,10,19
2018-10-19 11:00:00,5,72.12019251463519,1,2018,10,19
2018-10-19 12:00:00,5,43.816599513878245,1,2018,10,19
2018-10-19 13:00:00,5,43.74283589883741,1,2018,10,19
2018-10-19 14:00:00,5,44.25479282397217,1,2018,10,19
2018-10-19 15:00:00,5,37.607060158352226,1,2018,10,19
2018-10-19 16:00:00,5,27.570045654273443,1,2018,10,19
2018-10-19 17:00:00,5,18.656099988657893,1,2018,10,19
2018-10-19 18:00:00,5,7.881046900807749,1,2018,10,19
2018-10-19 19:00:00,5,3.328989847644049,1,2018,10,19
2018-10-19 20:00:00,5,1.5857780891496602,1,2018,10,19
2018-10-19 21:00:00,5,1.5857780891496602,1,2018,10,19
2018-10-19 22:00:00,5,0.27663017777389426,1,2018,10,19
2018-10-19 23:00:00,5,0.0,1,2018,10,19
2018-10-20 00:00:00,6,0.0,0,2018,10,20
2018-10-20 01:00:00,6,0.0,0,2018,10,20
2018-10-20 02:00:00,6,0.0,0,2018,10,20
2018-10-20 03:00:00,6,0.0,0,2018,10,20
2018-10-20 04:00:00,6,0.0,0,2018,10,20
2018-10-20 05:00:00,6,0.46278793217352965,0,2018,10,20
2018-10-20 06:00:00,6,2.8857057187344326,0,2018,10,20
2018-10-20 07:00:00,6,3.2385209261757435,0,2018,10,20
2018-10-20 08:00:00,6,3.2385209261757435,0,2018,10,20
2018-10-20 09:00:00,6,3.2385209261757435,0,2018,10,20
2018-10-20 10:00:00,6,3.905552579792822,0,2018,10,20
2018-10-20 11:00:00,6,4.736533373475483,0,2018,10,20
2018-10-20 12:00:00,6,3.075969620998067,0,2018,10,20
2018-10-20 13:00:00,6,3.008279684860642,0,2018,10,20
2018-10-20 14:00:00,6,3.4134493247316877,0,2018,10,20
2018-10-20 15:00:00,6,2.587029366401951,0,2018,10,20
2018-10-20 16:00:00,6,1.6196192970087653,0,2018,10,20
2018-10-20 17:00:00,6,0.3815103232953894,0,2018,10,20
2018-10-20 18:00:00,6,0.0,0,2018,10,20
2018-10-20 19:00:00,6,0.0,0,2018,10,20
2018-10-20 20:00:00,6,0.0,0,2018,10,20
2018-10-20 21:00:00,6,0.0,0,2018,10,20
2018-10-20 22:00:00,6,0.0,0,2018,10,20
2018-10-20 23:00:00,6,0.0,0,2018,10,20
2018-10-21 00:00:00,7,0.0,0,2018,10,21
2018-10-21 01:00:00,7,0.0,0,2018,10,21
2018-10-21 02:00:00,7,0.0,0,2018,10,21
2018-10-21 03:00:00,7,0.0,0,2018,10,21
2018-10-21 04:00:00,7,0.0,0,2018,10,21
2018-10-21 05:00:00,7,0.0,0,2018,10,21
2018-10-21 06:00:00,7,0.0,0,2018,10,21
2018-10-21 07:00:00,7,0.0,0,2018,10,21
2018-10-21 08:00:00,7,0.0,0,2018,10,21
2018-10-21 09:00:00,7,0.0,0,2018,10,21
2018-10-21 10:00:00,7,0.0,0,2018,10,21
2018-10-21 11:00:00,7,0.0,0,2018,10,21
2018-10-21 12:00:00,7,0.05215361525558409,0,2018,10,21
2018-10-21 13:00:00,7,2.1335569877284404,0,2018,10,21
2018-10-21 14:00:00,7,5.299272157610588,0,2018,10,21
2018-10-21 15:00:00,7,7.655280179304498,0,2018,10,21
2018-10-21 16:00:00,7,2.521363106732358,0,2018,10,21
2018-10-21 17:00:00,7,2.3943739533685315,0,2018,10,21
2018-10-21 18:00:00,7,0.0,0,2018,10,21
2018-10-21 19:00:00,7,0.0,0,2018,10,21
2018-10-21 20:00:00,7,0.0,0,2018,10,21
2018-10-21 21:00:00,7,0.0,0,2018,10,21
2018-10-21 22:00:00,7,0.0,0,2018,10,21
2018-10-21 23:00:00,7,0.0,0,2018,10,21
2018-10-22 00:00:00,1,0.0,1,2018,10,22
2018-10-22 01:00:00,1,0.0,1,2018,10,22
2018-10-22 02:00:00,1,0.0,1,2018,10,22
2018-10-22 03:00:00,1,0.0,1,2018,10,22
2018-10-22 04:00:00,1,0.0,1,2018,10,22
2018-10-22 05:00:00,1,2.744373189416585,1,2018,10,22
2018-10-22 06:00:00,1,38.219460587752856,1,2018,10,22
2018-10-22 07:00:00,1,101.10324820720587,1,2018,10,22
2018-10-22 08:00:00,1,134.9507004396269,1,2018,10,22
2018-10-22 09:00:00,1,125.20421146832633,1,2018,10,22
2018-10-22 10:00:00,1,97.19636862675472,1,2018,10,22
2018-10-22 11:00:00,1,50.817896519507975,1,2018,10,22
2018-10-22 12:00:00,1,47.586964501838395,1,2018,10,22
2018-10-22 13:00:00,1,47.165648210027435,1,2018,10,22
2018-10-22 14:00:00,1,38.41580027785608,1,2018,10,22
2018-10-22 15:00:00,1,28.43242754306325,1,2018,10,22
2018-10-22 16:00:00,1,32.39934403265156,1,2018,10,22
2018-10-22 17:00:00,1,21.166725880306824,1,2018,10,22
2018-10-22 18:00:00,1,4.03768531436776,1,2018,10,22
2018-10-22 19:00:00,1,6.006407559727222,1,2018,10,22
2018-10-22 20:00:00,1,3.8366178810911986,1,2018,10,22
2018-10-22 21:00:00,1,0.02411976047904238,1,2018,10,22
2018-10-22 22:00:00,1,0.0,1,2018,10,22
2018-10-22 23:00:00,1,0.0,1,2018,10,22
2018-10-23 00:00:00,2,2.5216571493315207,1,2018,10,23
2018-10-23 01:00:00,2,1.2113428506684796,1,2018,10,23
2018-10-23 02:00:00,2,0.0,1,2018,10,23
2018-10-23 03:00:00,2,0.0,1,2018,10,23
2018-10-23 04:00:00,2,0.0,1,2018,10,23
2018-10-23 05:00:00,2,4.10576068384208,1,2018,10,23
2018-10-23 06:00:00,2,31.457278735401793,1,2018,10,23
2018-10-23 07:00:00,2,79.40670475421614,1,2018,10,23
2018-10-23 08:00:00,2,119.4550282788966,1,2018,10,23
2018-10-23 09:00:00,2,109.80737427036307,1,2018,10,23
2018-10-23 10:00:00,2,78.96282321221608,1,2018,10,23
2018-10-23 11:00:00,2,47.82616338080991,1,2018,10,23
2018-10-23 12:00:00,2,30.17735582186635,1,2018,10,23
2018-10-23 13:00:00,2,25.306612430441703,1,2018,10,23
2018-10-23 14:00:00,2,32.171635838256144,1,2018,10,23
2018-10-23 15:00:00,2,37.313438780907234,1,2018,10,23
2018-10-23 16:00:00,2,35.783471200903385,1,2018,10,23
2018-10-23 17:00:00,2,16.28176667148351,1,2018,10,23
2018-10-23 18:00:00,2,7.382878271071661,1,2018,10,23
2018-10-23 19:00:00,2,2.9208031879869187,1,2018,10,23
2018-10-23 20:00:00,2,0.6261914436640162,1,2018,10,23
2018-10-23 21:00:00,2,0.6261914436640162,1,2018,10,23
2018-10-23 22:00:00,2,0.6261914436640162,1,2018,10,23
2018-10-23 23:00:00,2,0.6261914436640162,1,2018,10,23
2018-10-24 00:00:00,3,0.3101387066813692,1,2018,10,24
2018-10-24 01:00:00,3,0.0,1,2018,10,24
2018-10-24 02:00:00,3,0.0,1,2018,10,24
2018-10-24 03:00:00,3,0.0,1,2018,10,24
2018-10-24 04:00:00,3,0.0,1,2018,10,24
2018-10-24 05:00:00,3,4.045309601101809,1,2018,10,24
2018-10-24 06:00:00,3,40.749815911974224,1,2018,10,24
2018-10-24 07:00:00,3,99.88681095217426,1,2018,10,24
2018-10-24 08:00:00,3,127.49903020362979,1,2018,10,24
2018-10-24 09:00:00,3,96.44949613201884,1,2018,10,24
2018-10-24 10:00:00,3,71.06663145333009,1,2018,10,24
2018-10-24 11:00:00,3,52.15010613660184,1,2018,10,24
2018-10-24 12:00:00,3,42.06905237863826,1,2018,10,24
2018-10-24 13:00:00,3,38.63360163107628,1,2018,10,24
2018-10-24 14:00:00,3,40.38609773442565,1,2018,10,24
2018-10-24 15:00:00,3,28.24645684876026,1,2018,10,24
2018-10-24 16:00:00,3,23.734412123513724,1,2018,10,24
2018-10-24 17:00:00,3,16.590518763996123,1,2018,10,24
2018-10-24 18:00:00,3,8.822844065707972,1,2018,10,24
2018-10-24 19:00:00,3,5.119961394311408,1,2018,10,24
2018-10-24 20:00:00,3,2.0934620459598063,1,2018,10,24
2018-10-24 21:00:00,3,2.142244955070099,1,2018,10,24
2018-10-24 22:00:00,3,0.4555610010427541,1,2018,10,24
2018-10-24 23:00:00,3,1.0119614758545838,1,2018,10,24
2018-10-25 00:00:00,4,1.6013456321215391,1,2018,10,25
2018-10-25 01:00:00,4,1.6013456321215391,1,2018,10,25
2018-10-25 02:00:00,4,1.6013456321215391,1,2018,10,25
2018-10-25 03:00:00,4,1.6013456321215391,1,2018,10,25
2018-10-25 04:00:00,4,1.1953447927294065,1,2018,10,25
2018-10-25 05:00:00,4,5.290913508275106,1,2018,10,25
2018-10-25 06:00:00,4,33.029082310130015,1,2018,10,25
2018-10-25 07:00:00,4,90.92197006864384,1,2018,10,25
2018-10-25 08:00:00,4,125.64532347173498,1,2018,10,25
2018-10-25 09:00:00,4,101.24718906806451,1,2018,10,25
2018-10-25 10:00:00,4,81.29026973848327,1,2018,10,25
2018-10-25 11:00:00,4,61.99547930095645,1,2018,10,25
2018-10-25 12:00:00,4,57.35662234428523,1,2018,10,25
2018-10-25 13:00:00,4,46.01547497698542,1,2018,10,25
2018-10-25 14:00:00,4,37.05070110079768,1,2018,10,25
2018-10-25 15:00:00,4,29.986411953898013,1,2018,10,25
2018-10-25 16:00:00,4,28.934921364140077,1,2018,10,25
2018-10-25 17:00:00,4,20.479991804506824,1,2018,10,25
2018-10-25 18:00:00,4,9.492662779595436,1,2018,10,25
2018-10-25 19:00:00,4,4.251151351648071,1,2018,10,25
2018-10-25 20:00:00,4,2.8621460607849016,1,2018,10,25
2018-10-25 21:00:00,4,4.714608632571636,1,2018,10,25
2018-10-25 22:00:00,4,5.703155603917302,1,2018,10,25
2018-10-25 23:00:00,4,2.685235763511063,1,2018,10,25
2018-10-26 00:00:00,5,0.0,1,2018,10,26
2018-10-26 01:00:00,5,0.0,1,2018,10,26
2018-10-26 02:00:00,5,0.0,1,2018,10,26
2018-10-26 03:00:00,5,0.0,1,2018,10,26
2018-10-26 04:00:00,5,0.0,1,2018,10,26
2018-10-26 05:00:00,5,3.4485731138320093,1,2018,10,26
2018-10-26 06:00:00,5,15.330524315645492,1,2018,10,26
2018-10-26 07:00:00,5,29.56790919539797,1,2018,10,26
2018-10-26 08:00:00,5,36.90746041083759,1,2018,10,26
2018-10-26 09:00:00,5,41.35227885519866,1,2018,10,26
2018-10-26 10:00:00,5,38.10599328137201,1,2018,10,26
2018-10-26 11:00:00,5,24.720672430778734,1,2018,10,26
2018-10-26 12:00:00,5,34.12862489884657,1,2018,10,26
2018-10-26 13:00:00,5,17.98052957259454,1,2018,10,26
2018-10-26 14:00:00,5,14.31318668755041,1,2018,10,26
2018-10-26 15:00:00,5,17.27493125739163,1,2018,10,26
2018-10-26 16:00:00,5,26.104338375206655,1,2018,10,26
2018-10-26 17:00:00,5,20.93842465376673,1,2018,10,26
2018-10-26 18:00:00,5,11.163637162107293,1,2018,10,26
2018-10-26 19:00:00,5,6.419368421052623,1,2018,10,26
2018-10-26 20:00:00,5,6.419368421052623,1,2018,10,26
2018-10-26 21:00:00,5,1.5691789473684574,1,2018,10,26
2018-10-26 22:00:00,5,0.0,1,2018,10,26
2018-10-26 23:00:00,5,0.0,1,2018,10,26
2018-10-27 00:00:00,6,0.0,0,2018,10,27
2018-10-27 01:00:00,6,0.0,0,2018,10,27
2018-10-27 02:00:00,6,0.0,0,2018,10,27
2018-10-27 03:00:00,6,0.0,0,2018,10,27
